3.780999999999999917e-01,4.459000000000000186e-01,4.969999999999999973e-01,5.553000000000000158e-01,6.047000000000000153e-01,6.209000000000000075e-01,6.610000000000000320e-01,6.764999999999999902e-01,7.075000000000000178e-01,7.171999999999999487e-01
3.507000000000000117e-01,4.228000000000000091e-01,5.009000000000000119e-01,5.368000000000000549e-01,5.885000000000000231e-01,6.209999999999999964e-01,6.401999999999999913e-01,6.778999999999999471e-01,6.857999999999999652e-01,7.056000000000000050e-01
3.456000000000000183e-01,4.300999999999999823e-01,4.883000000000000118e-01,5.496999999999999664e-01,6.008000000000000007e-01,6.353999999999999648e-01,6.427000000000000490e-01,6.737999999999999545e-01,6.765999999999999792e-01,6.961000000000000520e-01
3.678000000000000158e-01,4.157000000000000139e-01,4.774999999999999800e-01,5.421000000000000263e-01,5.909999999999999698e-01,6.374999999999999556e-01,6.581000000000000183e-01,6.694999999999999840e-01,6.944000000000000172e-01,7.056999999999999940e-01
3.657000000000000250e-01,4.340999999999999859e-01,5.000000000000000000e-01,5.584000000000000075e-01,6.114000000000000545e-01,6.515999999999999570e-01,6.702000000000000179e-01,6.871000000000000441e-01,6.946999999999999842e-01,7.131999999999999451e-01
