1.022898575973510749e+00,7.721381886482239221e-01,6.585962311744689712e-01,6.560407383918762658e-01,5.748317287445068313e-01,5.530466764450073791e-01,5.554678174972533800e-01,5.516196611881256651e-01,5.510721629142760758e-01,5.625823978424072669e-01
1.144412775802612359e+00,8.810297429084777976e-01,7.371424327373504726e-01,6.406071741104125694e-01,5.946976366996765684e-01,5.678606197357177754e-01,5.553000653266906284e-01,5.274310047149658454e-01,5.157099269390106322e-01,5.206021273612976286e-01
1.144832343864440993e+00,8.414027328968047836e-01,7.023277361869811886e-01,6.470693904876708702e-01,6.296363791465758863e-01,5.773813187122345258e-01,5.362285677194594813e-01,5.612636924743652500e-01,5.568895049452781132e-01,5.597078275203705156e-01
1.042701877403259259e+00,7.985007729530334553e-01,6.938208089828491465e-01,6.387986779212951882e-01,6.193934181213378576e-01,5.793846404552459584e-01,5.641215958356857740e-01,5.373291221380234184e-01,5.529330855369567477e-01,6.067091827869415255e-01
1.104241227722168039e+00,8.235229625701904199e-01,7.445580371856689306e-01,6.277584390640258416e-01,5.986026204586029076e-01,5.861422719001769810e-01,5.397462501049041794e-01,5.588262656450271315e-01,5.550318496704101934e-01,5.816147719025611673e-01
