4.971999999999999753e-01,6.046000000000000263e-01,6.702000000000000179e-01,7.044000000000000261e-01,7.320999999999999730e-01,7.524999999999999467e-01,7.701999999999999957e-01,7.831000000000000183e-01,7.799000000000000377e-01,7.920000000000000373e-01
4.786000000000000254e-01,5.987999999999999989e-01,6.673000000000000043e-01,7.125000000000000222e-01,7.371999999999999664e-01,7.606000000000000538e-01,7.701000000000000068e-01,7.728000000000000425e-01,7.822999999999999954e-01,7.872999999999999998e-01
4.858000000000000096e-01,6.065000000000000391e-01,6.736999999999999655e-01,7.131999999999999451e-01,7.475000000000000533e-01,7.584999999999999520e-01,7.756999999999999451e-01,7.812999999999999945e-01,7.842000000000000082e-01,7.885999999999999677e-01
5.244999999999999662e-01,6.192999999999999616e-01,6.500000000000000222e-01,7.100999999999999535e-01,7.318000000000000060e-01,7.459000000000000075e-01,7.662999999999999812e-01,7.762999999999999901e-01,7.713999999999999746e-01,7.840000000000000302e-01
4.833999999999999964e-01,5.915000000000000258e-01,6.609000000000000430e-01,6.938999999999999613e-01,7.260999999999999677e-01,7.478000000000000203e-01,7.584999999999999520e-01,7.721000000000000085e-01,7.680000000000000160e-01,7.866999999999999549e-01
