1.190453963661193937e+00,9.179249720573425808e-01,7.881698466300964823e-01,7.198381596565246454e-01,6.432831263542175826e-01,6.063001812934875057e-01,5.518405677795410469e-01,5.576245870113373249e-01,5.517159590482711984e-01,5.498884131431579503e-01
1.269653365707397397e+00,9.586725093841552692e-01,7.556783457756042210e-01,7.133897891998290941e-01,6.368140904903412114e-01,5.862045443296431957e-01,5.732775856494903843e-01,5.573376465320587503e-01,5.372368643283843559e-01,5.589614426374435174e-01
1.276551931762695213e+00,9.630519019126891900e-01,8.110023621559142581e-01,6.899822416305542161e-01,6.339724058151244845e-01,5.989989544868469240e-01,5.668383575201034752e-01,5.557173372268676692e-01,5.458055755138396803e-01,5.665078500747681156e-01
1.251915717697143604e+00,9.929621099472045742e-01,8.421224828720093036e-01,7.119485939025879118e-01,6.784896512031555194e-01,6.153504719734191886e-01,5.574881445646285849e-01,5.584225857257842929e-01,5.498299462914466584e-01,5.366041135311127031e-01
1.307438909912109315e+00,1.025423608779907125e+00,8.581727352142334286e-01,7.444891592025756344e-01,6.783918922424316822e-01,6.000169528007507358e-01,5.752905058383941395e-01,5.560607816696166994e-01,5.338202128410339808e-01,5.610624205112457741e-01
