6.586999999999999522e-01,7.288999999999999924e-01,7.669000000000000261e-01,7.891000000000000236e-01,8.018999999999999462e-01,7.976999999999999647e-01,8.179999999999999494e-01,8.136999999999999789e-01,8.208999999999999631e-01,8.256000000000000005e-01
6.153999999999999471e-01,7.054000000000000270e-01,7.547000000000000375e-01,7.774999999999999689e-01,7.845999999999999641e-01,7.969000000000000528e-01,8.102000000000000313e-01,8.117999999999999661e-01,8.125999999999999890e-01,8.090000000000000524e-01
6.330000000000000071e-01,7.191999999999999504e-01,7.606000000000000538e-01,7.772999999999999909e-01,8.014000000000000012e-01,8.076999999999999735e-01,8.031000000000000361e-01,8.100000000000000533e-01,8.195999999999999952e-01,8.260999999999999455e-01
5.984000000000000430e-01,7.124000000000000332e-01,7.560999999999999943e-01,7.894999999999999796e-01,8.006999999999999673e-01,8.074000000000000066e-01,8.084999999999999964e-01,8.181000000000000494e-01,8.182000000000000384e-01,8.219999999999999529e-01
6.205000000000000515e-01,7.107999999999999874e-01,7.577000000000000401e-01,7.862999999999999989e-01,7.992000000000000215e-01,8.013000000000000123e-01,8.088999999999999524e-01,8.023000000000000131e-01,8.221000000000000529e-01,8.225999999999999979e-01
