1.895594003868102950e+00,1.750482789421081486e+00,1.643986480140686046e+00,1.548450089645385663e+00,1.425838624191284154e+00,1.372621723556518569e+00,1.309120091629028426e+00,1.265258338165283103e+00,1.131055624961853079e+00,1.123413471603393665e+00
1.993228394699096739e+00,1.860271847724914496e+00,1.743850049972534233e+00,1.730764213752746583e+00,1.622251790237426716e+00,1.570946098327636653e+00,1.445778709411621010e+00,1.372725089836120516e+00,1.300424974155426128e+00,1.267067786026000897e+00
2.032143889617919807e+00,1.861992837715148896e+00,1.685603876304626381e+00,1.538164915657043386e+00,1.428979637336730946e+00,1.319858861923217663e+00,1.247929006195068302e+00,1.109835043716430603e+00,1.046640155506133985e+00,1.015629537200927635e+00
1.936612971115112325e+00,1.812790096855163569e+00,1.683531881713867140e+00,1.640149317550659180e+00,1.543290411949157726e+00,1.438961287689209056e+00,1.333122504806518505e+00,1.275509100914001381e+00,1.184470799636840876e+00,1.135513644218444806e+00
1.896244746780395563e+00,1.848714935111999580e+00,1.715731452941894553e+00,1.637024719619750934e+00,1.536445669174194339e+00,1.531980485153198179e+00,1.401484859466552768e+00,1.344643721199035635e+00,1.246980946159362835e+00,1.245602443885803323e+00
