9.683464032173156877e-01,7.833126731395720910e-01,6.760430544376373474e-01,6.155071593761444193e-01,5.868294322967528842e-01,5.995476464748382694e-01,5.508990654468536308e-01,5.693770820617676254e-01,5.755723102331161689e-01,5.740197512745857100e-01
1.054453198051452656e+00,8.421211289405823308e-01,7.154670871257782228e-01,6.477567584991454908e-01,6.292582681179046400e-01,6.058922455310821187e-01,5.608941077709197476e-01,5.680969632625579857e-01,5.824280243873596330e-01,6.011042597293854151e-01
1.028628259372711184e+00,7.943414434432983784e-01,6.963623561382293881e-01,6.605423258781433216e-01,5.911161327838897472e-01,5.690427916526794583e-01,5.819612312793731590e-01,5.691177269935607796e-01,5.662660995006560949e-01,5.624125378370284922e-01
1.102040339660644630e+00,8.190824468612670772e-01,7.125752493858337200e-01,6.247936138153076246e-01,5.832506958961486410e-01,5.655842801570892808e-01,5.657333187580109168e-01,5.439230257749557707e-01,5.574147777795791514e-01,5.597721374511718251e-01
1.052876008224487236e+00,8.389731654167175146e-01,6.945214743614196440e-01,6.304854953765869352e-01,5.809807537555694568e-01,5.874851241111754829e-01,5.704292326927185020e-01,5.982757250308990971e-01,5.510963027715682916e-01,5.726695371150970493e-01
