1.168934000968933073e+00
9.282619085311889506e-01
9.416899199485778693e-01
7.774580986976623587e-01
7.544376978397369093e-01
7.475574186325073534e-01
7.774042491912841468e-01
8.136104056358337555e-01
8.138696732521056854e-01
8.512120981454849300e-01
