6.405999999999999472e-01,7.174000000000000377e-01,7.488000000000000211e-01,7.637000000000000455e-01,7.879000000000000448e-01,8.011000000000000343e-01,8.061000000000000387e-01,8.107999999999999652e-01,8.177999999999999714e-01,8.179999999999999494e-01
6.317000000000000393e-01,7.221999999999999531e-01,7.402999999999999581e-01,7.776999999999999469e-01,7.976999999999999647e-01,8.067999999999999616e-01,8.022000000000000242e-01,8.011000000000000343e-01,8.122000000000000330e-01,8.145000000000000018e-01
6.463999999999999746e-01,7.221999999999999531e-01,7.588000000000000300e-01,7.741999999999999993e-01,7.848000000000000531e-01,7.984999999999999876e-01,7.993000000000000105e-01,8.175999999999999934e-01,8.105999999999999872e-01,8.113000000000000211e-01
6.387000000000000455e-01,7.259999999999999787e-01,7.576000000000000512e-01,7.765999999999999570e-01,7.826999999999999513e-01,7.910000000000000364e-01,8.050000000000000488e-01,8.127999999999999670e-01,8.102000000000000313e-01,8.176999999999999824e-01
6.431000000000000050e-01,7.258000000000000007e-01,7.524999999999999467e-01,7.735999999999999543e-01,7.901000000000000245e-01,7.910000000000000364e-01,8.094000000000000083e-01,8.088999999999999524e-01,8.093000000000000194e-01,8.028999999999999471e-01
