6.022999999999999465e-01
6.633999999999999897e-01
6.975000000000000089e-01
7.328999999999999959e-01
7.500999999999999890e-01
7.524999999999999467e-01
7.592999999999999750e-01
7.600000000000000089e-01
7.529000000000000137e-01
7.596000000000000529e-01
