1.371491259384155281e+00,1.103812981796264747e+00,9.324711459159851223e-01,8.422556725502013952e-01,7.804458532333373721e-01,7.162348977088928148e-01,6.736430871009826404e-01,6.381396064758301234e-01,6.487418315887450992e-01,6.195447942733764979e-01
1.396073064231872607e+00,1.119313454246521067e+00,9.417586699485779311e-01,8.257235026359558416e-01,7.576210425376892488e-01,7.012147943019867435e-01,6.720860102653503088e-01,6.609599627017974655e-01,6.348381636142730322e-01,6.188927686929702743e-01
1.396030910491943278e+00,1.109838289642333997e+00,9.321463706970214425e-01,8.302829593658447305e-01,7.317988896369933549e-01,7.075032011032104107e-01,6.600003482341766370e-01,6.504740551948546834e-01,6.408076372623443540e-01,6.268253762722015843e-01
1.321978057289123543e+00,1.059620065021514845e+00,9.579109167098999178e-01,8.363712777614593641e-01,7.677177636623382373e-01,7.281000084877014000e-01,6.725035940647124955e-01,6.563210390090942203e-01,6.610012527942656924e-01,6.416515393257140598e-01
1.407147558975219814e+00,1.130178802680969152e+00,9.508442701339722136e-01,8.741761755943298073e-01,7.980945158958434593e-01,7.298963251590728785e-01,7.020403138160705714e-01,6.705823434352874424e-01,6.693021648406982660e-01,6.369342848777771460e-01
