6.008999999999999897e-01
6.523999999999999799e-01
7.016999999999999904e-01
7.294000000000000483e-01
7.480999999999999872e-01
7.429000000000000048e-01
7.609000000000000208e-01
7.657000000000000473e-01
7.568000000000000282e-01
7.610999999999999988e-01
