9.545947584152221221e-01,8.137619162559509567e-01,6.824489104747771817e-01,6.178205245494842179e-01,5.740559653759003123e-01,5.661050988197326994e-01,5.771221008300780886e-01,5.533730163335800478e-01,5.413462795257568683e-01,5.957161460399628128e-01
1.115810160636901749e+00,8.533575057029724187e-01,7.187120394229888909e-01,6.347094767570495844e-01,5.907940912246704146e-01,5.494115592002868365e-01,5.533500104188918689e-01,5.667396241188049633e-01,5.338597373485565178e-01,5.832697770595550724e-01
1.122545877075195264e+00,8.482678673744201703e-01,7.241006678104400240e-01,6.363376531600951624e-01,6.026243701934814734e-01,5.939452598571777209e-01,5.790400970935821734e-01,5.402431710720062563e-01,5.478293126106261735e-01,5.522587375164031975e-01
1.121270903778076145e+00,8.542699684143066907e-01,7.392391898155212804e-01,6.351874768733978271e-01,6.221761239051818437e-01,5.734767751693725657e-01,5.732726328372955704e-01,5.398179303646087890e-01,5.549996065616608076e-01,5.710826093435287243e-01
1.064008424472808745e+00,8.467901273727417299e-01,7.281968726158142280e-01,6.568351027965545486e-01,6.123197497367859343e-01,5.603551705360412249e-01,5.404093517303466543e-01,5.445020835399627668e-01,5.671687093734740781e-01,5.643280072212218945e-01
