1.096854339218139573e+00,8.493718350410461859e-01,7.004728249549865282e-01,6.425900435924529752e-01,6.204351184844970613e-01,6.080950950622558970e-01,5.709660915851593188e-01,5.385528787136077966e-01,5.561535569190978467e-01,5.564839422941207925e-01
1.341433040618896566e+00,9.363030252456665536e-01,7.758076185226440158e-01,6.878051407337189005e-01,6.376674617290496450e-01,6.315960813999176304e-01,5.648450733661651846e-01,5.711939478397369818e-01,5.443339882612228120e-01,5.515570177555084719e-01
1.241855765342712470e+00,9.443697333335876465e-01,7.710555454254149899e-01,6.806245289325714154e-01,6.218987365245819410e-01,5.990405687332153173e-01,5.886266146183013470e-01,5.566876012563705123e-01,5.651264122009277413e-01,5.702865432739258056e-01
1.247672989273071353e+00,9.268976489067077829e-01,7.668813131332397059e-01,6.940037975311279528e-01,6.295064886093140188e-01,5.859503844261169103e-01,5.759852458477020543e-01,5.606402067184448335e-01,5.656745554924010877e-01,5.648998564124106947e-01
1.293792204284667902e+00,9.973149181365966731e-01,7.971255911827087592e-01,6.878398612022399439e-01,6.630629660606384146e-01,6.052377771377563942e-01,5.972062198162079172e-01,5.745650743007659766e-01,5.470491610527038473e-01,5.787535323143004895e-01
