1.138671567535400442e+00
9.608126330375671431e-01
8.729236248970031475e-01
7.983813320159912630e-01
7.486304687500000554e-01
7.677551957130431814e-01
7.661967843532562217e-01
8.047851821899414393e-01
9.130059353351592799e-01
9.192224329948425199e-01
