6.298000000000000265e-01,7.123000000000000442e-01,7.577000000000000401e-01,7.832999999999999963e-01,7.756999999999999451e-01,8.020000000000000462e-01,8.012000000000000233e-01,8.181000000000000494e-01,8.205999999999999961e-01,8.189999999999999503e-01
5.973000000000000531e-01,6.945000000000000062e-01,7.431999999999999718e-01,7.647000000000000464e-01,7.848000000000000531e-01,7.924999999999999822e-01,8.072000000000000286e-01,8.088999999999999524e-01,8.167999999999999705e-01,8.203000000000000291e-01
6.027000000000000135e-01,6.969999999999999529e-01,7.506000000000000449e-01,7.689000000000000279e-01,7.811000000000000165e-01,7.999000000000000554e-01,7.985999999999999766e-01,8.077999999999999625e-01,8.086999999999999744e-01,8.199999999999999512e-01
5.745999999999999996e-01,7.093000000000000416e-01,7.439000000000000057e-01,7.690000000000000169e-01,7.940000000000000391e-01,8.032000000000000250e-01,8.055999999999999828e-01,8.144000000000000128e-01,8.082000000000000295e-01,8.238999999999999657e-01
6.117000000000000215e-01,7.118999999999999773e-01,7.530999999999999917e-01,7.753999999999999782e-01,7.848000000000000531e-01,8.031000000000000361e-01,8.085999999999999854e-01,8.098999999999999533e-01,8.174000000000000155e-01,8.107999999999999652e-01
